product_id,date,units_sold,is_promotion,uk_event,stock_on_hand,day_of_week,week_of_year,month,is_weekend,is_bank_holiday,is_month_end,event_multiplier,is_nectar_week,is_christmas_period,product_name,category,tier,unit_price,reorder_point,lead_time_days,sales_velocity_3d,sales_velocity_7d,sales_velocity_14d,sales_velocity_30d,sales_std_7d,stock_to_sales_ratio,days_of_cover,velocity_trend,sales_acceleration,stock_depletion_7d,promo_days_last_7,days_since_restock,stockout_24h,stockout_72h
SAI-M006,2024-10-12,12.88,0,Normal,62.74,5,41,10,1,0,0,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,11.31,9.065714285714286,9.476666666666667,9.476666666666667,2.895449631996484,6.920579129466533,6.920579129466533,-0.04336465046652096,-0.9862857142857138,5.520000000000003,0.0,0,0,0
SAI-M006,2024-10-13,7.72,0,Normal,55.02,6,41,10,1,0,0,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,11.39,9.115714285714285,9.34153846153846,9.34153846153846,2.8641395283915974,6.0357304145100645,6.0357304145100645,-0.024174192782030476,-0.48928571428571566,5.869999999999997,0.0,1,0,0
SAI-M006,2024-10-14,9.23,0,Normal,45.79,0,42,10,0,0,0,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,9.943333333333333,9.522857142857143,9.33357142857143,9.33357142857143,2.6009082662646548,4.8084303381486295,4.8084303381486295,0.02028009272272661,0.3785714285714281,8.719999999999999,0.0,2,0,0
SAI-M006,2024-10-15,8.74,0,Normal,37.05,1,42,10,0,0,0,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,8.563333333333334,9.675714285714287,9.494285714285715,9.294,2.5034832876271755,3.8291742683564163,3.8291742683564163,0.019109236627074186,0.36285714285714477,9.790000000000006,0.0,3,0,0
SAI-M006,2024-10-16,8.71,0,Normal,28.34,2,42,10,0,0,0,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,8.893333333333333,9.76142857142857,9.455,9.2575,2.4506558888824608,2.9032632764109043,2.9032632764109043,0.03240915272548048,0.612857142857143,10.389999999999997,0.0,4,0,1
SAI-M006,2024-10-17,7.42,0,Normal,20.92,3,42,10,0,0,0,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,8.290000000000001,9.752857142857142,9.23,9.149411764705881,2.460052264253169,2.1450122306271338,2.1450122306271338,0.05664757163700647,1.0457142857142845,10.329999999999998,0.0,5,0,1
SAI-M006,2024-10-18,6.95,0,Normal,88.97,4,42,10,0,0,0,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,7.693333333333334,8.807142857142859,9.025,9.027222222222223,1.9721368637911034,10.102026427993755,10.102026427993755,-0.02413929293272562,-0.43571428571428505,-71.28999999999999,0.0,0,0,0
SAI-M006,2024-10-19,14.08,0,Normal,74.89,5,42,10,1,0,0,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,9.483333333333334,8.97857142857143,9.022142857142857,9.293157894736842,2.3925260609617087,8.340969635850637,8.340969635850637,-0.004829387478335501,-0.0871428571428563,-12.149999999999999,0.0,1,0,0
SAI-M006,2024-10-20,9.92,0,Normal,64.97,6,42,10,1,0,0,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,10.316666666666666,9.292857142857144,9.204285714285716,9.3245,2.343641854647834,6.991390485169355,6.991390485169355,0.009622845454603205,0.1771428571428597,-9.949999999999996,0.0,2,0,0
SAI-M006,2024-10-21,10.18,0,Normal,54.79,0,43,10,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,11.393333333333333,9.428571428571429,9.475714285714286,9.365238095238096,2.366787052605483,5.811059989736062,5.811059989736062,-0.004975123853070001,-0.0942857142857143,-9.0,0.0,3,0,0
SAI-M006,2024-10-22,10.39,0,Normal,44.4,1,43,10,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,10.163333333333334,9.664285714285715,9.670000000000002,9.411818181818182,2.368943907756204,4.59423455787669,4.59423455787669,-0.0005909291751145749,-0.011428571428572454,-7.350000000000001,0.0,4,0,0
SAI-M006,2024-10-23,9.52,0,Normal,34.88,2,43,10,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,10.03,9.78,9.770714285714286,9.416521739130435,2.3340879732063793,3.566461803020266,3.566461803020266,0.0009503617712912023,0.018571428571428683,-6.540000000000003,0.0,5,0,0
SAI-M006,2024-10-24,7.64,0,Normal,27.24,3,43,10,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,9.183333333333335,9.81142857142857,9.782142857142858,9.3425,2.298219807963173,2.776353823027421,2.776353823027421,0.002993793049192076,0.05857142857142783,-6.319999999999997,0.0,6,0,1
SAI-M006,2024-10-25,13.52,0,Normal,65.06,4,43,10,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,10.226666666666668,10.75,9.778571428571428,9.5096,2.276334773270398,6.05209246027047,6.05209246027047,0.0993425756698608,1.9428571428571413,23.909999999999997,0.0,0,0,0
SAI-M006,2024-10-26,12.47,0,Normal,52.59,5,43,10,1,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,11.21,10.52,9.749285714285715,9.62346153846154,1.9403350226185152,4.999048954463028,4.999048954463028,0.07905340239762872,1.54142857142857,22.299999999999997,0.0,1,0,0
SAI-M006,2024-10-27,7.81,0,Normal,44.78,6,43,10,1,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,11.266666666666667,10.218571428571428,9.755714285714287,9.556296296296296,2.1961134501009463,4.382216822654582,4.382216822654582,0.047444716179337716,0.9257142857142835,20.189999999999998,0.0,2,0,0
SAI-M006,2024-10-28,8.18,0,Normal,36.6,0,44,10,0,0,1,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,9.486666666666668,9.932857142857143,9.680714285714286,9.507142857142856,2.328101617811632,3.6847400288626466,3.6847400288626466,0.026045891207537256,0.5042857142857144,18.189999999999998,0.0,3,0,0
SAI-M006,2024-10-29,9.49,0,Normal,27.11,1,44,10,0,0,1,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,8.493333333333334,9.804285714285713,9.734285714285715,9.506551724137932,2.323494904541124,2.765117013611845,2.765117013611845,0.007191076455275233,0.1399999999999988,17.29,0.0,4,0,1
SAI-M006,2024-10-30,6.71,0,Normal,20.4,2,44,10,0,0,1,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,8.126666666666669,9.402857142857142,9.59142857142857,9.413333333333332,2.6063238113334664,2.169553096522764,2.169553096522764,-0.019660409031533172,-0.3771428571428572,14.480000000000004,0.0,5,0,1
SAI-M006,2024-10-31,12.98,0,Halloween,7.42,3,44,10,0,0,1,1.5,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,9.726666666666668,10.165714285714285,9.98857142857143,9.629666666666667,2.7800530998697193,0.7299043688964224,0.7299043688964224,0.017734552000259283,0.35428571428571587,19.82,0.0,6,1,1
SAI-M006,2024-11-01,10.42,0,Halloween,47.73,4,44,11,0,0,0,1.2,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,10.036666666666669,9.722857142857142,10.236428571428572,9.668333333333333,2.3739117807654813,4.909050332598409,4.909050332598409,-0.050170953161724034,-1.0271428571428576,17.330000000000005,0.0,0,0,0
SAI-M006,2024-11-02,14.2,0,Normal,33.53,5,44,11,1,0,0,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,12.533333333333337,9.97,10.245000000000001,9.789333333333333,2.765357119794837,3.363088930482555,3.363088930482555,-0.026842359507822433,-0.5499999999999989,19.060000000000002,0.0,1,0,0
SAI-M006,2024-11-03,9.88,0,Normal,23.65,6,44,11,1,0,0,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,11.500000000000002,10.265714285714285,10.242142857142857,9.791333333333334,2.6017164663791803,2.30378491335243,2.30378491335243,0.0023014154946660904,0.04714285714285715,21.130000000000003,0.0,2,0,1
SAI-M006,2024-11-04,7.42,0,Normal,16.23,0,45,11,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,10.500000000000002,10.157142857142857,10.045,9.568000000000001,2.716583112942397,1.5978901380417587,1.5978901380417587,0.011164046389129942,0.2242857142857133,20.37,0.0,3,0,1
SAI-M006,2024-11-05,12.2,0,Bonfire Night,70.37,1,45,11,0,0,0,1.3,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,9.833333333333336,10.544285714285715,10.174285714285714,9.729000000000001,2.7975576082412617,6.673756310577237,6.673756310577237,0.03636618569835309,0.740000000000002,-43.260000000000005,0.0,0,0,0
SAI-M006,2024-11-06,7.96,0,Normal,62.41,2,45,11,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,9.193333333333335,10.722857142857142,10.062857142857142,9.781666666666666,2.540063741232453,5.820276568852439,5.820276568852439,0.0655877277241043,1.3200000000000003,-42.01,0.0,1,0,0
SAI-M006,2024-11-07,9.31,0,Normal,53.1,3,45,11,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,9.823333333333336,10.198571428571428,10.182142857142855,9.836333333333332,2.3695599350331444,5.206611059724368,5.206611059724368,0.0016134687997998048,0.03285714285714292,-45.68,0.0,2,0,0
SAI-M006,2024-11-08,10.11,0,Normal,42.99,4,45,11,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,9.12666666666667,10.154285714285715,9.93857142857143,9.902999999999999,2.367627906737437,4.233679943222291,4.233679943222291,0.02170475561401037,0.4314285714285724,4.739999999999995,0.0,3,0,0
SAI-M006,2024-11-09,14.62,0,Normal,28.37,5,45,11,1,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,11.34666666666667,10.214285714285714,10.092142857142857,10.141,2.4894300361251163,2.7774822455611794,2.7774822455611794,0.012102766158689675,0.24428571428571288,5.16,0.0,4,0,1
SAI-M006,2024-11-10,13.52,0,Normal,88.77,6,45,11,1,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,12.750000000000002,10.734285714285715,10.5,10.139333333333333,2.772086200817337,8.269762338457062,8.269762338457062,0.022312923045027796,0.46857142857142975,-65.12,0.0,0,0,0
SAI-M006,2024-11-11,6.12,0,Normal,82.65,0,46,11,0,0,0,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,11.420000000000002,10.54857142857143,10.352857142857143,9.913999999999998,3.059751779537181,7.835183439243173,7.835183439243173,0.0189043723978115,0.39142857142857324,-66.42,0.0,1,0,0
SAI-M006,2024-11-12,7.65,0,Normal,75.0,1,46,11,0,0,0,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,9.09666666666667,9.89857142857143,10.221428571428572,9.911666666666667,3.132876359787325,7.576850150989305,7.576850150989305,-0.031586300194212345,-0.6457142857142859,-4.6299999999999955,0.0,2,0,0
SAI-M006,2024-11-13,6.7,0,Normal,68.3,2,46,11,0,0,0,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,6.823333333333335,9.718571428571428,10.220714285714285,9.827333333333334,3.29483145027394,7.027781137814671,7.027781137814671,-0.049129913426383495,-1.0042857142857144,-5.890000000000001,0.0,3,0,0
SAI-M006,2024-11-14,7.06,0,Normal,61.24,3,46,11,0,0,0,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,7.136666666666669,9.397142857142857,9.797857142857143,9.771333333333333,3.4475436390069287,6.5168737364226805,6.5168737364226805,-0.04089815139918272,-0.8014285714285716,-8.14,0.0,4,0,0
SAI-M006,2024-11-15,9.99,0,Normal,51.25,4,46,11,0,0,0,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,7.916666666666669,9.379999999999999,9.767142857142858,9.814,3.443704400787035,5.463752082755643,5.463752082755643,-0.03963726374929304,-0.7742857142857158,-8.259999999999998,0.0,5,0,0
SAI-M006,2024-11-16,12.09,0,Normal,39.16,5,46,11,1,0,0,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,9.713333333333335,9.018571428571429,9.616428571428571,9.969666666666665,2.890406133927829,4.3421506352755515,4.3421506352755515,-0.06217038646374942,-1.1957142857142848,-10.789999999999996,0.0,6,0,0
SAI-M006,2024-11-17,13.84,0,Normal,25.32,6,46,11,1,0,0,1.0,0,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,11.973333333333334,9.064285714285715,9.899285714285714,10.199333333333334,2.974765296864371,2.793380306482866,2.793380306482866,-0.0843495116466327,-1.67,63.449999999999996,0.0,7,0,1
SAI-M006,2024-11-18,6.86,0,Normal,18.46,0,47,11,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,10.930000000000001,9.17,9.859285714285715,9.958666666666666,2.8637737340788636,2.0130859309611857,2.0130859309611857,-0.0699123308065448,-1.37857142857143,64.19,0.0,8,0,1
SAI-M006,2024-11-19,9.25,0,Normal,46.86,1,47,11,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,9.983333333333336,9.39857142857143,9.64857142857143,9.936333333333332,2.785004060867347,4.985863582595454,4.985863582595454,-0.02591056882774679,-0.5,28.14,0.0,0,0,0
SAI-M006,2024-11-20,9.13,0,Normal,37.73,2,47,11,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,8.413333333333336,9.745714285714286,9.732142857142858,9.901333333333332,2.532580088518801,3.8714449267060322,3.8714449267060322,0.0013944952695563806,0.02714285714285758,30.57,0.0,1,0,0
SAI-M006,2024-11-21,7.8,0,Normal,29.93,3,47,11,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,8.726666666666668,9.85142857142857,9.624285714285714,9.815,2.414480127421694,3.0381377426484315,3.0381377426484315,0.023601006899108653,0.45428571428571374,31.310000000000002,0.0,2,0,0
SAI-M006,2024-11-22,10.86,0,Normal,19.07,4,47,11,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,9.263333333333335,9.975714285714286,9.677857142857144,9.859666666666667,2.4450007303533803,1.9116423688744584,1.9116423688744584,0.030777175947446455,0.595714285714287,32.18,0.0,3,0,1
SAI-M006,2024-11-23,12.5,0,Normal,65.26,5,47,11,1,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,10.386666666666668,10.034285714285714,9.526428571428571,10.021666666666667,2.508185646656808,6.503700946385157,6.503700946385157,0.05331033406054825,1.0157142857142851,-26.10000000000001,0.0,0,0,0
SAI-M006,2024-11-24,10.69,0,Normal,54.57,6,47,11,1,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,11.350000000000001,9.584285714285713,9.324285714285713,9.927333333333333,1.9267836510867615,5.693694442452512,5.693694442452512,0.027884170442941718,0.5199999999999978,-29.25,0.0,1,0,0
SAI-M006,2024-11-25,7.74,0,Normal,46.83,0,48,11,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,10.310000000000002,9.709999999999999,9.44,9.769666666666668,1.7389652095427304,4.822862531116115,4.822862531116115,0.028601691885413952,0.5399999999999991,-28.369999999999997,0.0,2,0,0
SAI-M006,2024-11-26,8.45,0,Normal,38.38,1,48,11,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,8.960000000000003,9.595714285714283,9.497142857142856,9.791,1.799470821684873,3.999701831205706,3.999701831205706,0.010379060278979647,0.19714285714285396,8.479999999999997,0.0,3,0,0
SAI-M006,2024-11-27,9.54,0,Normal,28.84,2,48,11,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,8.576666666666668,9.654285714285715,9.700000000000001,9.836333333333334,1.7884244196392247,2.9872740320965048,2.9872740320965048,-0.0047128124743787405,-0.09142857142857075,8.889999999999997,0.0,4,0,1
SAI-M006,2024-11-28,10.46,0,Normal,18.38,3,48,11,0,0,1,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,9.483333333333336,10.034285714285714,9.942857142857141,9.868666666666666,1.6016018766936315,1.8317196352215628,1.8317196352215628,0.009195401374025837,0.18285714285714327,11.55,0.0,5,0,1
SAI-M006,2024-11-29,21.19,0,Black Friday,69.29,4,48,11,0,0,1,1.6,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,13.730000000000004,11.51,10.742857142857144,10.351333333333335,4.544498505519245,6.019982100783485,6.019982100783485,0.07140956782091779,1.5342857142857138,-50.220000000000006,0.0,0,0,0
SAI-M006,2024-11-30,12.74,0,Black Friday,56.55,5,48,11,1,0,1,1.4,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,14.796666666666669,11.544285714285715,10.789285714285713,10.343333333333334,4.55410751279493,4.89852698564919,4.89852698564919,0.06997682237884492,1.5100000000000016,8.710000000000008,0.0,1,0,0
SAI-M006,2024-12-01,21.35,0,Cyber Monday,35.2,6,48,12,1,0,0,1.2,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,18.42666666666667,13.067142857142857,11.325714285714286,10.707666666666666,5.825632195409392,2.6937791750688294,2.6937791750688294,0.15375881588910553,3.482857142857144,19.369999999999997,0.0,2,0,1
SAI-M006,2024-12-02,15.69,0,Normal,19.51,0,49,12,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,16.593333333333334,14.202857142857143,11.956428571428573,10.757333333333333,5.371218714238924,1.373667173449304,1.373667173449304,0.18788456520470798,4.492857142857144,27.319999999999997,0.0,3,0,1
SAI-M006,2024-12-03,15.22,0,Normal,68.1,1,49,12,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,17.42,15.17,12.382857142857144,10.935333333333334,4.734476387803262,4.489122973689982,4.489122973689982,0.2250807386298433,5.5742857142857165,-29.71999999999999,0.0,0,0,0
SAI-M006,2024-12-04,14.19,0,Normal,53.91,2,49,12,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,15.033333333333337,15.834285714285715,12.744285714285715,11.161,4.096058500326282,3.4046371000319406,3.4046371000319406,0.24246158841798993,6.18,-25.069999999999997,0.0,1,0,0
SAI-M006,2024-12-05,19.6,0,Normal,34.31,3,49,12,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,16.33666666666667,17.14,13.587142857142856,11.407666666666668,3.5125868909774476,2.0017501749270608,2.0017501749270608,0.2614866803658212,7.105714285714287,-15.930000000000003,0.0,2,0,1
SAI-M006,2024-12-06,15.94,0,Normal,18.37,4,49,12,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,16.576666666666668,16.39,13.950000000000001,11.673666666666668,3.0312153778091413,1.1208053007440328,1.1208053007440328,0.17491038172685433,4.880000000000001,50.92,0.0,3,0,1
SAI-M006,2024-12-07,28.25,0,Normal,66.11,5,49,12,1,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,21.263333333333335,18.60571428571429,15.075000000000001,12.305000000000001,4.96824870936381,3.5532092684853733,3.5532092684853733,0.23420988733030845,7.061428571428573,-9.560000000000002,0.0,0,0,0
SAI-M006,2024-12-08,25.92,0,Normal,40.19,6,49,12,1,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,23.370000000000005,19.25857142857143,16.162857142857145,12.832,5.643360194575055,2.086862883999405,2.086862883999405,0.19153260260979107,6.191428571428572,-4.989999999999995,0.0,1,0,1
SAI-M006,2024-12-09,14.55,0,Normal,25.64,0,50,12,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,22.90666666666667,19.095714285714287,16.649285714285714,12.829666666666666,5.778341333932126,1.342709587798555,1.342709587798555,0.14693894179439201,4.892857142857144,-6.129999999999999,0.0,2,0,1
SAI-M006,2024-12-10,15.12,0,Normal,10.52,1,50,12,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,18.530000000000005,19.08142857142857,17.125714285714285,12.883000000000001,5.789632770655453,0.551321375613913,0.551321375613913,0.11419752419600714,3.911428571428571,57.58,0.0,3,1,1
SAI-M006,2024-12-11,15.09,0,Normal,0.0,2,50,12,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,14.920000000000002,19.21,17.522142857142857,13.182,5.6716958075458574,0.0,0.0,0.09632709082964716,3.3757142857142863,53.91,0.0,4,1,1
SAI-M006,2024-12-12,12.72,0,Normal,64.41,3,50,12,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,14.310000000000002,18.22714285714286,17.68357142857143,13.350999999999999,6.167316310697093,3.5337406949119448,3.5337406949119448,0.03073877921257461,1.087142857142858,-30.099999999999994,0.0,0,0,0
SAI-M006,2024-12-13,19.13,0,Normal,45.28,4,50,12,0,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,15.64666666666667,18.68285714285714,17.53642857142857,13.765333333333333,6.087489121922415,2.4236120433913113,2.4236120433913113,0.06537411545257789,2.292857142857141,-26.91,0.0,1,0,1
SAI-M006,2024-12-14,14.89,0,Normal,30.39,5,50,12,1,0,0,1.0,1,0,Taste the Difference Cumberland Sausages 400g,Meat & Fish,Taste the Difference,3.5,15,2,15.580000000000004,16.774285714285714,17.69,14.026333333333332,4.466582799496931,1.8117014760525436,1.8117014760525436,-0.05176451294232754,-1.8314285714285745,35.72,0.0,2,0,1
